insee,LFI_votes,EELV_votes,EdE_coal_votes,Ren_coal_votes,LR-LC_votes,RN_votes,others_votes,median_income,unemployment_ratio,pop_0_14,pop_15_29,pop_30_44,pop_45_59,pop_60_74,pop_75_89,pop_90,Facebook_srca,Instagram_srca,LinkedIn_srca,SnapChat_srca,Twitter_srca,Twitch_srca,NewsPaper_srca,Sports News_srca,DailyMotion_srca,NewsMag_srca,Google News_srca,TV5MONDE_srca,WhatsApp_srca,Apple iMessage_srca,Telegram_srca,Youtube_srca,Spotify_srca,CanalPlus_srca,Netflix_srca,Apple Music_srca,Apple Video_srca,Molotov TV_srca
01135,3.64,18.4,5.28,28.05,8.74,15.48,20.42,13.47743294786703,2.2966304170079,5.772819498816578,4.544104829838599,6.69164907651346,6.927406778380336,2.4005106820645286,0.8714299659368868,0.25472280422509325,-1.5315483076186243,0.880210371984708,1.0435583262501986,-0.5238471718165466,-1.6617737672030226,-1.1152589356577163,-0.21325694874773596,-0.199326066391866,-1.809016553995561,-1.339404734222559,-0.18688242264800062,-2.145416349821405,1.8000745582228765,0.0211650059198241,0.3484730738248067,0.18707552895801283,1.0773868212580862,-1.6848399034931294,0.586298868434045,0.6383581304284487,-0.8125220617353289,1.1483416763667185
01142,5.1,14.91,4.33,18.8,8.67,26.64,21.55,8.037487019486623,2.4434169999488566,5.454143988158251,5.64599655958101,5.799157015201685,6.29362824478486,2.664036578665477,1.3397727502644352,0.30358478048696136,-0.23216489784037825,0.3988178087581722,1.3924880051687545,-0.8465563903257854,0.254473406279138,0.29298038087245765,0.7258282164857035,0.6517108712532724,0.8592332485475412,0.5223428763270451,0.40992674515950145,-2.222482246044241,-0.030966325376777862,-0.7893528949238835,0.632778905141196,-1.0847917703849164,-0.6213504237728643,-1.6848399034931294,0.2099606344569979,0.22784894930514463,0.18964950768382202,0.781225379484343
01143,2.42,16.62,3.87,38.74,13.55,11.2,13.59,14.83080149087651,2.9553755233928856,5.496475535222116,4.053659879639841,6.6871487353739525,6.358606605682677,2.5507674447275024,1.7356413889619404,0.8836865065280269,-1.7641639374567915,1.372939385594204,1.2451959090063807,-0.7291006132916189,-1.309993634473099,-1.2614655943470592,0.4742748155250049,-0.39942238926489926,-0.7809836075225274,-0.4159251662669027,0.41818945988945816,-1.7214469081652795,1.9500705367216178,0.6956542611335498,-0.7139600362428938,0.1930976892043943,0.4249065069071463,-0.9354789952869528,-0.11790004296773215,1.1346768352123544,0.24699539630234552,-0.2408236463988833
01153,1.88,22.41,3.61,30.56,11.13,11.29,19.12,15.734150176063768,2.057456806305933,6.556586477154121,3.6751563475385374,6.771646487808392,6.705578201394511,2.45754727732117,0.8209680647384024,0.17640095097854094,-1.1773312442798898,1.2256961302849356,0.7073533039869013,-0.30331633492055854,-0.8757469532120773,-0.3211167174967285,0.1747007999743872,-0.1275158107570834,-0.8435284796441606,-0.539048301232122,-0.39130756262532873,-1.8561428236595503,1.9923049888110893,0.2688905398041859,0.9891698139054512,0.2512545596840288,1.4348578538739305,-1.6848352398168054,0.2829521129646033,0.6294318974020687,-0.16102784905543002,0.031026751213337686
01160,4.42,19.0,5.19,32.15,8.38,11.56,19.28,8.858111466103619,3.510488370578853,4.905359527923259,5.5236054899905005,7.1286393287034375,5.9966050176578145,2.407882107931945,1.3593625690068731,0.28477447157036895,-1.9729515151167611,1.4288162111694283,1.558144174962261,-0.41198598060018565,-0.008396306724743402,-0.6399663423204506,1.0100520442722263,0.3304643640640975,-0.09808221781587247,-0.6158559533789724,-0.45483506392041045,-2.048299837014568,2.172533396414326,1.0836138218297355,1.1857674078704374,0.8906183226815307,1.0613388159203663,-1.6634781421112341,-0.255045079365007,0.9441539861564915,0.6613719172406453,-1.8580069984752259
01166,4.37,14.04,3.34,24.97,13.12,22.67,17.52,8.338603247882375,1.9208876444283884,4.5046132771215355,5.089039572047615,5.113166085664296,7.492114538436366,3.338344740211387,1.524743891761488,0.4432093162834018,-0.5644934392894094,0.46348334851110584,0.5521215787341117,-0.14956702563850502,-1.0848332720226925,-0.03855032410577477,0.36971868345941006,-0.14622241141148573,-0.8531898468320207,0.4131017699200081,-0.24339808373455266,-2.2224146997140704,-0.10444626115866586,0.10440675267093019,-0.8601796302716807,0.47116432087622045,-0.7989728115627375,-1.6848399034931294,0.6770617879336248,-0.1076604362435134,0.8850826497867856,-0.12298264068532823
01169,2.2,14.1,3.96,22.91,11.89,29.07,15.85,7.87534751188891,1.2214272978861507,4.901502909374954,4.711598597748541,5.721942564349729,8.125966590096269,2.7860622642475934,1.0941978319587775,0.15001786790074143,-1.0716233939097028,0.7708354209369442,0.5829200007774492,0.40350785535633465,-0.8671830911428032,-0.10209533045776222,0.052158444425758226,-0.0002264612679239999,-0.35108197129099256,0.1806764549616634,0.3620145643489019,-2.222674082456686,0.18119367732188557,1.1429385079254832,0.37948101578651006,-1.2034918144355877,1.6255815551976094,0.9004423745057242,-0.3414064593915719,0.40501349179255464,1.022185725051742,-1.1542799331705982
01170,5.61,10.56,2.31,17.16,9.24,34.98,20.13,7.617247887549693,1.9547549288444221,5.860398572076256,4.514961313711939,5.697413912730381,8.518392784775545,2.028084299950771,0.8387814378398006,0.4454645620884227,-0.016296977456643442,1.201657638489109,0.87892856722293,0.6254670180188188,0.0889305990038672,-0.9312369444685218,-0.0026123102576552917,1.059344013783362,-0.33640597410209017,-1.4673992140855254,0.4057388890908567,-2.222321133012699,0.7332779587932713,-1.0265143772061223,0.3700494191797633,-0.13316169169043995,0.5983194010109056,0.46274145271716444,0.22098775305780294,-0.2435629231258936,-1.2615752006957084,-1.4220984327960424
01171,3.45,11.72,2.07,25.17,13.1,26.9,17.57,7.848875755546426,2.434462135185901,4.110531399288469,4.7572028536674855,4.303199230445516,8.918848791105964,3.607081623596728,1.4513312161460463,0.33232456767226354,-0.4950699989629118,1.8086672285504783,0.7566399980526896,0.8426256713302213,-0.3369300408364773,0.1827617114283218,-0.693801375747359,1.333387041158066,-0.02749606643262932,-0.5410182749044294,-0.9343589327426092,-2.222509496336023,1.0491030957583105,0.03320354497001531,-0.6505940510495158,-0.09545626509116145,-0.6388678150956599,-1.6848399034931294,0.5051089361475897,0.0490540384408574,-0.0869087558692446,-1.9940415053660379
01173,4.94,20.94,5.93,26.94,9.49,14.36,17.41,10.942762278074213,2.9431166818097307,5.024305053396464,6.632799164111122,7.166897553823233,5.676707964095797,1.8288907661710028,1.119856852914785,0.8981942110714715,-1.506235891059275,1.499852025262351,0.2434556451951122,-0.20411257227855337,-1.073043960778345,-0.3787216619790692,-0.4378648618536904,0.5201123267414857,-0.1677631629780423,-0.8750242713181229,-0.6226255609768249,-1.2811844974364404,1.9507916485376944,1.1668257175743522,0.3638758319487706,0.2745150126279512,1.0808377400367792,-1.6663964991753986,0.28055933485743345,1.0076352154149752,-0.05568497868413378,-1.2510657641193226
01183,2.83,8.91,4.45,22.06,8.91,31.78,21.03,8.179772709827473,1.2087585944265906,5.420421632733061,4.0497848705226955,6.013363852807239,6.023034137772995,3.3981048638747287,1.7154966085644279,0.5377687073596568,-1.0456261223537417,0.6809780117948491,0.5814750823480779,0.3091560094705106,-0.9179015895029324,-0.22954119420611171,0.007364787784245703,0.016243070869232087,-0.2876656746470703,0.2607386213758828,0.23642935923395653,-2.222674082456686,0.32405707521623195,0.9702742837768562,1.6896148928056396,-0.7001922619701597,1.4763280832088614,0.8286257767871853,-0.46691254224897166,0.31759373722729545,0.8906195246448014,-1.2452527525656445
01194,5.67,13.98,4.85,22.72,9.65,25.02,18.119999999999997,7.557686435779105,2.458446373159873,4.424760770867229,5.02101632566701,4.538736593966345,6.667336950133949,3.434693514606418,2.5279890868788417,1.5562417482567974,0.09840258914229585,1.2025040396897384,1.0267525955809802,0.39560051747070873,-0.8427675067980106,-0.8249320249469093,0.02890779207277808,0.35623505783271303,-0.4975913414918886,0.9735119456552355,-0.049015014238466555,-2.222594086152678,-0.11485419754869763,0.5080604486135797,-0.664853675362702,-1.0456441876368405,-0.8973439838786627,-1.6848399034931294,-0.36052798123267077,0.07732394326571769,1.1658663126276128,-0.4537059217138863
01202,5.77,10.6,4.16,19.05,11.26,28.49,20.64,7.441872501780739,3.149336134470499,4.520099462254409,5.241132519852972,5.155813510212821,6.235225014713409,3.260002206228803,2.4015697255126276,1.0153596205890008,0.36315631618911226,0.35756695705087577,0.12362017056891976,0.5786564544797312,-0.7353617515514281,0.9342290907151193,-0.11444418063240876,0.2600063594389845,-0.5015873242831147,-0.012910075214297639,0.279994149038028,-1.9809913812578637,-0.06064022406066908,-0.5012304438895432,0.42885771841195586,0.02346268791996511,-0.27701935577430226,-0.43548314914679703,-0.7817081569843889,-0.48239930132706216,-0.6115157564225204,-0.7742304299995291
01224,3.64,9.16,5.77,18.32,7.78,32.87,22.46,7.45510837995198,2.7947846036350223,6.107578247535712,4.972998336572448,6.604928527925735,5.473947742864589,2.62481300538371,1.154225212647554,0.38412909832495507,0.34917891979196586,0.16630040894472806,0.34112882405950756,1.637035126478388,-1.0266225710358166,-0.9212043411058042,-0.14927890624250495,0.09120964280675477,-0.42483050715557863,-0.09642160968555831,0.11749978458708309,-2.222572943929477,0.6082397033609961,0.9863239134792856,-0.08481527424552275,0.6925033124832864,0.38095293464094143,0.5263049918981312,-1.0198211653420626,0.6823093329269095,-1.2034862633789007,-1.3594794830980448
01238,5.03,15.19,5.62,20.22,9.86,24.06,20.02,9.069885516843488,1.743688688405124,5.064724032917774,4.543528652331341,5.011698838035622,7.556120075166367,3.226015732159769,1.6136179011494183,0.3378754285000265,-2.0135479973832955,0.9752442736862529,1.279760826920285,-0.167541634204898,0.25256834655140264,-0.8841890138475806,1.1511424218194652,1.0438977119273296,0.5253728860580343,0.8579932873869592,0.8114813264837286,-2.1748744359007146,-0.47631601437968213,0.5274845343152982,0.6769144648001381,0.2966763438898283,0.14428320369296183,-1.6605506000983352,-0.014854545224941902,0.4788436365813509,-0.9654333415929909,-0.43746737185629725
01244,4.75,14.4,5.95,22.56,9.83,22.23,20.27,7.703281095662765,2.5367139788812993,5.170017845554138,5.229695902637434,5.65026210404765,5.80738390854396,2.894051630704652,2.053475944523475,1.1017450752005424,-0.9815603266275682,0.03368558653582252,0.6766630399287071,-0.6074417940451137,-0.5179111394371975,0.007039001766398144,0.288361661901777,-0.5583369577222355,-0.15613486795314108,0.06717735976461728,0.18728464648781915,-2.2226053854622903,0.5883623138784329,-0.24048777436276916,-0.9087914413892015,0.6499654390431602,-0.26880639875278567,-1.6848353978557369,0.1406792594764773,0.36548020022364813,-0.38433852372921445,-0.8009141875977024
01249,4.82,16.47,5.38,22.98,10.81,20.48,19.06,8.226098283426818,2.265037233096032,5.340951353756823,4.986167571503948,5.69396210409403,6.167757734590989,2.709768088325291,1.9078681287888768,1.2993234422086126,-1.4544045348842274,0.6574097285899028,1.3611083559435868,-0.3968094119582354,-0.3793594864557016,-0.9585117872105231,1.2272939610359563,1.2736295642040014,0.33095032118403317,-0.05311820681452664,0.20390916348386837,-2.0100866950933405,0.8689182192440273,-0.13358231040681065,0.5350478144912545,-0.1389293162050112,1.1229055986047172,-1.6845999782255563,0.194937098161917,0.7529819767052273,0.2546973486919368,-0.43282072320250187
01250,5.41,17.44,5.11,22.56,8.12,19.7,21.650000000000002,8.705898867134337,1.7204945135505463,4.67171517944864,6.477220238394515,4.8910916937772795,7.009009121932421,2.884052106013127,1.4639815138597088,0.24852147310176437,-1.139177819059999,0.7272386483023432,1.249348349721222,0.45021673464472245,-0.948195012333053,-0.8464020302317999,0.023325038039829916,0.636150670824672,-0.017678301049190083,-0.1607703712743681,-1.2295598418024265,-2.2225163606316998,0.21988207801329052,-1.3009800917819105,-0.6817990181509508,-0.003523480105252729,-0.3966973387401674,-1.6848399034931294,-1.9446850005220262,0.827672166000143,0.5361303439544467,-0.16239819251278617
01262,5.7,13.71,6.33,21.89,10.13,23.26,18.980000000000004,7.537832618522242,2.525883583412083,4.6060333150975685,5.945901274870725,5.261635409310078,6.089266956769374,2.8878341340828473,2.1771023443526674,1.1830295010829255,-1.6925523502063549,0.47848795502651803,1.1171515547897792,-0.5479965088493347,0.2381974002240932,0.4419876243786787,0.6399683705114494,0.43304785447261596,0.5297232601881604,-0.721046088266556,-0.00426569769018812,-2.0689372891577453,0.36798166627980994,-0.06023093086878272,1.2822834949991189,-0.6155096919747076,0.19868281356315992,-1.6848399034931294,0.05367305334839622,0.3663357805198782,-0.007259130570664061,-0.06469879313032528
01263,3.18,13.67,4.7,26.25,10.99,23.72,17.490000000000002,8.047413928115054,1.5911929755740826,4.563131518349937,4.459298310322892,4.85866674730729,6.869347675364837,3.3683069569933344,2.4547066024933812,1.5705143771451113,-0.6617754448833189,-0.12790373130278573,0.5688918927648032,-0.35058887519112697,-1.1508030871089343,-1.644802799054284,0.4892856125082961,0.3164605332527237,0.7384160213619839,0.6534262444714309,-1.192580461118964,-2.222674082456686,0.9221989654446037,-0.4707448881212682,2.0340171978035984,1.344235863706882,0.18260100631540346,-1.57622301474073,-0.911474097459203,-0.6686275219715548,-1.096220024842211,-1.8820993140126803
01265,4.26,11.01,3.79,19.29,14.32,25.44,21.89,6.5418327861362915,3.4676677075485776,5.024045166252374,5.190338198347499,5.408502913772311,6.571340527712647,2.967421024074458,1.8989377374014074,0.4652398197430643,-0.04582809299275249,1.4483375193730372,0.49638076302074735,0.7808622296236581,-0.02117045543695444,-1.0087751842948727,-0.049040193826590694,1.047316443071074,-0.39806573806049345,-1.610458231751671,0.4808506450962721,-0.8468491038110816,0.8037879655008012,-0.6962535931369919,0.1393116831506122,-0.21858610334027231,0.7547889067416114,-1.6848399034931294,0.29446101251942786,-0.23769567249709342,-0.7982607132029431,-1.893393904056026
01275,2.99,17.5,4.1,26.36,12.85,19.93,16.28,9.64895518683532,1.9225728965297146,4.798165834695124,4.731875085970216,5.053397364209445,7.0480779144481955,3.50184380772838,1.7544966881290913,0.39911774152970325,-1.7503985576559926,0.6335420542425444,1.503947739476854,-0.5737428600309687,-0.09785579318010153,-0.2335475441338158,0.5091441954758278,0.61186240466734,0.9619373828747431,-1.6483768993198238,-0.8442799243072034,-1.535907650846581,0.8953208090081727,-0.19490422083226033,0.01896001578645889,0.05288198222707872,0.611378222520087,-1.6848336510181945,0.17157560579950143,0.5237890988365556,0.053818685066570185,-0.28303764088382405
01281,3.26,20.47,4.27,32.06,9.79,10.12,20.020000000000003,12.05788501400134,2.9374772486554095,5.772027528447913,4.899863211546159,6.235553537498779,6.9421666215603155,2.148104100643996,1.1827422093479432,0.8440178280038203,-1.5200265594055138,1.1035955455415536,1.110949332395085,-0.5839356304642026,-0.2979223026719361,-1.1866296873135844,0.43278940989825176,0.021437398957126298,-0.08027725388783963,-0.038378646761589925,-0.1684296760213878,-0.9429088698125254,2.140819579222353,0.9394743829072213,0.9637451404732705,1.057411816762674,1.478110442536242,-1.6445306739163579,-0.571875190790112,1.2282100609861837,0.2481772369478222,-1.111795865223257
01283,7.03,10.0,4.04,19.75,12.69,25.36,21.12,5.794005669461127,4.095800144557137,5.430043431277044,5.254097554805296,5.089323417345898,6.052501869462436,3.0046027566398945,1.9867907615444096,0.9088979076103829,-0.778882407899267,1.9872425784301644,0.41327110013942003,1.076974967375431,-0.01700485845628116,0.35962042451887943,-0.8678722067774555,1.4730092833312665,-0.38374101226090124,-0.7426563507712374,-0.5862487611250768,-2.2226616131842403,0.9835238881348174,-0.6446595869080568,-0.48902816131148635,0.07632017641328567,-0.734788429260818,-1.2973888557841147,-0.27686342863844454,0.24107537678461707,0.2056295490861956,-0.49553901480834744
01285,4.52,13.96,5.13,31.21,10.88,16.43,17.88,9.377619684324861,1.5869347443997648,4.883335425074196,6.00711844775244,5.117657147777112,7.040622002127323,2.974875187449253,1.2150800376084963,0.3820852873684133,-2.1337336821001847,1.3656764335102638,1.2206505230354687,0.33376653278980994,0.36490363956350774,-1.3352425172835665,1.0945145716214733,1.1936582015334278,0.6426917627248967,0.8971802498976439,0.6681326229823814,-2.2223244117118,-0.623715883246498,0.5674664662366214,-0.2093372392191045,0.42017983197730296,0.28914927969102494,-1.6848399034931294,-0.115760798828158,-0.054221993426735574,-1.246150351359801,-0.7358005110375863
01289,4.66,13.57,7.18,23.73,11.57,19.87,19.419999999999998,7.726443882462439,2.9061605962039185,3.7627433863761706,5.210358885164676,3.8954715801615936,6.602019054962472,3.8330827687309306,3.207035763904631,1.7157215112803994,-1.5746926200118758,1.6731383715034307,-0.7836358304903522,0.7034919888621666,-0.28772040332126014,-1.158366832382956,-0.7537157045974207,-0.05552708557789989,-0.5537559200261453,-0.758924176829813,-0.04515849234666245,-2.2226489642504794,0.28437223039217746,-0.1716428191341175,0.7050899394759448,0.2738034845158935,-0.22834077620316467,-1.3509550966854995,0.5428342605050438,-0.1673061591048755,-1.1774125106637667,-0.8489420009281635
