insee,LFI_votes,EELV_votes,RE_coal_votes,BE_coal_votes,LR_votes,FF_coal_votes,RN_votes,others_votes,median_income,unemployment_ratio,pop_0_14,pop_15_29,pop_30_44,pop_45_59,pop_60_74,pop_75_89,pop_90,Facebook_srca,Instagram_srca,LinkedIn_srca,SnapChat_srca,Twitter_srca,Twitch_srca,TikTok_srca,NewsPaper_srca,Sports News_srca,DailyMotion_srca,NewsMag_srca,Google News_srca,TV5MONDE_srca,WhatsApp_srca,Apple iMessage_srca,Signal_srca,Discord_srca,Telegram_srca,Youtube_srca,Spotify_srca,CanalPlus_srca,Netflix_srca,Apple Music_srca,Disney+_srca,Apple Video_srca,Molotov TV_srca,Pluto TV_srca
25170,11.84,3.69,8.93,15.92,8.74,4.47,35.15,11.259999999999998,7.783130993060607,2.8398655087003988,5.281037584240942,4.116838005932328,4.957327263957825,6.354947058929771,3.0924462850228145,2.8623409316803863,1.4015366826942286,-0.19939999532224822,0.08167253539340599,0.24736785105639786,1.194387876476844,0.8581938398278586,-0.22955180450171234,0.541935545797879,-0.2208051167399608,-0.9172936196746453,-0.005569636892734105,0.3454201426019568,-1.2802323729847294,-4.610415093103691,0.1561539495717275,-1.8626434155474585,-1.7522723252575607,0.516884919060054,0.039354805434674164,-0.5371044824937141,-0.50157377619324,-2.003377588423086,-1.2780262211080395,-0.147973675814627,-0.8365360887643036,-1.8923903806432845,-1.64767319916181,-1.8278237781229492
25188,4.56,1.71,14.53,11.4,7.41,7.41,43.59,9.38,8.80038874907545,0.9466022525624135,4.409256763931348,3.5594867010084985,5.013041053585045,7.511666327056838,4.209635667019525,2.0738115797347367,0.0,-0.4471077000457687,-0.2820596628471102,-0.6609509268977966,0.6102539985804092,-0.6933815401838642,-0.6241423267907173,0.4814568383597275,-0.2562567182397131,0.5382311016359704,-0.6840181148474845,1.3458433756226607,1.0811030936375547,-4.610415093103691,-0.03290521817438979,-1.8626417811099985,0.37867257144687916,-0.9919942762695468,-0.18061368291068666,0.34786015301964684,0.8374554368488548,-0.17451938248359525,-0.5108955757619464,0.02128261446690786,0.27395399069490034,-1.7151649895166134,-1.2702712963107359,1.0799604225176964
25190,7.37,3.76,11.44,8.78,6.74,3.29,45.77,12.870000000000001,8.14756912995066,2.2818008264230856,4.670615454495734,3.802791796138491,5.272568523220939,6.553810415211454,3.503337336497322,2.8923191130212467,0.9111320212236421,-0.7780616654635049,-0.6561406763701548,-1.718231120064413,1.1733940278472825,-0.04511644220820161,0.4142811258091103,1.1401316332111382,-1.0759461688539877,0.17371419997814028,-0.29709634111715477,2.257841983424097,-1.874544005760246,-4.610415093103691,-0.9520319417039025,-1.0437514833907173,-1.8979156003273805,-0.7158948112043814,0.6195455220458569,-0.006342430253870819,0.7618654628185539,-1.7297808290526122,-0.900961995731852,0.010594593065196101,-1.930281315977655,-1.8547535699576325,-0.2184142526756107,-1.9760438627125654
25191,1.64,4.92,13.52,11.89,2.46,8.61,43.44,13.530000000000001,7.158832619431561,1.7204207628602115,3.9460264098046203,3.1276291759834676,4.976300516442512,6.4194570810585825,4.75966920799468,3.0670078274811403,0.3940933503342778,-0.09463939907538958,-1.4910159998540446,-0.4785478276268761,-0.238796689524135,-0.6589180951997266,1.3182480611117213,0.020994340742352822,-0.10706975984097646,-0.5665899302648758,-0.15392066374319047,-0.7810450593681671,-1.2554256489463576,-4.610415093103691,-1.0222406551808376,-1.8626320983979643,-1.8710969558187531,-1.112030688553931,-1.2428069403996644,-0.15475293575580026,0.52187924803547,-2.388752949044093,1.222719704879257,0.09839829220570413,-1.9056097567135264,-1.5833622178907927,-2.1014341802244045,1.028148361402994
25195,5.77,6.1,17.96,13.84,9.39,4.28,30.97,11.670000000000002,8.093695666236478,1.7213798236635878,5.680842825202021,6.724791796419538,5.802341827093056,5.438720567620186,2.294917887454598,1.548616368458783,0.1760460127494902,-1.895769748327244,0.43562123939873315,-0.16245212276152626,1.7152896246227913,-0.4757911241979292,-1.7625124858472005,1.6597654081265205,-0.9307301964382927,-0.5501518753783023,-1.789903667702774,-1.145573296711755,-1.8745528626712757,-4.610415093103691,-1.4342595024511933,-1.8626414780425664,-0.9687154659702194,-0.5360664530593462,-0.22372395728305533,-1.3561396573511195,-0.6467327549281834,0.8430246975852522,-0.6147172616651597,-0.1591913893522208,-0.24406479228291617,-1.9439110853128483,-1.8684737937410771,-1.5371878852065284
25196,7.17,3.32,9.97,14.51,5.77,6.12,44.76,8.36,8.13489302084144,2.896077830742881,3.5863947150494373,4.515067292577122,4.601903112834871,6.700208946529284,4.275056025503269,2.9471471015561805,0.7108215151754297,-0.2713857084573373,0.9688944857532237,-0.9712358157071549,0.9432499097933172,-0.21651863085463466,-1.1063245607295686,1.0693189032229047,-1.5789123635582265,-0.3400497408145255,-0.34056828229550035,1.0184249736920503,-1.8745472585707996,-4.610415093103691,0.1980322733705892,-1.2502918032259518,1.1074514206753234,1.2195334761079306,-0.18238444906164009,-0.14280391960687303,0.9998601411906552,-1.321563725577856,-1.632046651836099,-0.25204850565283854,-1.7201997050589013,-1.881230782175162,-1.604673688682169,-1.976048972406891
25200,4.71,6.57,14.57,15.43,7.43,6.71,35.29,9.3,8.347217848420863,2.634197696000447,4.115880887134784,3.7086243995319417,4.116720014724517,6.793123385012254,4.625209955900765,2.995172461085017,0.6768969791092159,-1.0379440300678149,-1.0908034043567707,1.241027103949234,0.9081094323082742,-2.1937284661435035,-1.7584608421318406,1.255011122574343,0.9141919194781778,-0.6505391801027575,-1.0048441247523778,-0.02768306722766795,-1.3226267004784102,-4.610415093103691,-1.1454508215553378,-1.8626441373615499,-1.2139557638316734,-2.0344199770393607,-0.7201812119460373,-0.3977747035227414,0.4989699133925178,-0.9675548306756583,-2.4596764093049654,0.009586756775129891,0.7771272229591414,-1.078641173998858,-2.101442267177906,-1.976057775647379
25204,5.98,5.88,11.86,20.87,9.11,3.23,31.12,11.93,9.770111095930721,2.0914222451113793,4.779992035308929,4.792934856533206,5.321764734078018,6.0371266602704505,2.9048799329031856,2.520083023446128,2.8805047122170038,-0.3092391192063049,1.0912415058855138,-0.8383871389059794,0.784511106747173,-0.9912065503954176,-0.7704457484151721,0.8153781828271077,-1.4633170274905871,-1.0277567478761436,-1.9371151900307177,-0.22214346365658835,-1.3750411874908794,-4.610415093103691,0.33491001954303773,-1.4506363091802796,-1.615682220496542,-0.4213623095952354,0.20640065589507842,-0.5874350238195294,0.2652404422131018,-0.5587330405279041,-0.6273837019473323,0.043564654606500004,-0.39531362846763596,-0.877007441344778,-0.7631014328266146,1.1707914868222316
25207,2.25,1.97,13.52,13.52,8.17,5.07,48.17,7.300000000000001,8.55003559416837,1.9039818496925924,3.5564062692741922,3.0596984593515355,4.037953488884067,9.926053557010464,3.7960862803521374,2.7465373890790286,0.6154286154994709,-0.6135356208452731,-0.28759113808397024,-0.4068809853965178,1.0952359216390564,-0.704690678580057,0.28103300271760906,0.22044265857939632,-0.2764959088233113,0.3923688620938158,-0.31663055454452205,-0.6166756902076332,-1.2891188873473334,-4.610415093103691,-0.12359164740133138,-1.8626428992532258,-1.9308772369062928,-0.9533376773868449,0.6407378896629408,0.3041696688839719,0.001979122672722313,-1.8598999755730974,0.06102515863820152,-0.09448582357224249,-0.5362262194814854,-1.8713631405490196,-1.9539892327682533,-1.7894506711430467
25212,8.5,8.05,15.92,17.44,8.05,4.47,26.48,11.099999999999998,8.287006330152073,1.8725739740905392,4.8809737204488775,4.882270397270991,5.410238143753511,6.370025269591569,3.128112222744106,2.2425117709248523,0.9127462555256399,0.07672982149706213,1.2817420302483582,1.1276335043180978,0.7031519393269946,1.2191644045742398,0.6652201284025699,-0.6536681799990302,-0.5391484639960755,0.8846529511201813,-0.10625383394831715,-0.8248087108349343,-1.8745516580777266,-4.610415093103691,0.08054302033307896,0.31359569739720466,-1.5661040951989724,-1.0568167328834583,0.27974001947110677,0.14748225753814337,1.2644491590040194,-0.2565225371895753,-1.297482863019468,0.45591382503431244,-0.147133499865248,-1.5838636999003963,-1.0891642033791022,-1.9383950879201512
25224,2.22,2.22,9.14,14.32,7.16,6.67,46.17,12.100000000000001,8.461302830403836,1.9886678838310867,4.791865863787286,3.170721615549245,5.622236840632561,6.358724017569839,3.073461263789041,3.7418050345148073,1.0417017418059697,0.15022734468299298,-0.6823447190169258,0.48206672751813123,0.2326110934289872,-0.5145140626984522,0.1283997619791968,0.11760351700817176,-0.36847804110199556,-0.1522324560741093,0.48386102451053564,-0.9412741606014158,-0.687815991496191,-4.610415093103691,-0.05715753457926357,-1.8390412829108647,-1.7952679334324708,-0.8970691842259625,0.5891585361279804,0.7210089252887693,-0.07004809110284853,-1.9048969182910995,-0.05838806564312723,-0.0654682359768979,-1.1917395646172397,-1.1996965821420316,-2.101439926215552,1.50219602410672
25228,11.45,1.95,9.97,10.2,6.23,5.06,42.68,12.479999999999999,7.215875110423047,3.1062185499197805,4.833772469361167,4.311961767372695,5.271259549940991,6.447196906167064,2.989154799530087,3.0028348492395907,1.2002047783161842,0.410458677166899,0.16043664356061524,-0.09340319332368988,1.2261254347803596,-0.6751355515950637,-0.9320221880078545,0.7295913022802519,-1.524237464446561,0.18559006860649216,-1.5315274528032505,1.0181800010783115,-1.317376834935204,-4.610415093103691,-0.9211237940495328,0.2383936293183048,-1.43998467867857,-0.7265402006900514,-0.1380362849163318,0.11358361910674639,0.11117660870053855,-0.20980268095677695,-1.5401289316599347,0.2576148961119101,-1.456371427340729,-1.8636737247751385,-1.537544909444835,-1.5775457476712744
25230,11.9,3.0,9.85,12.5,6.08,5.22,40.75,10.699999999999998,7.123973319381207,2.6799515562472815,4.317739689677422,4.006128692831762,4.929256390466811,5.803663919136312,3.553787108746562,3.8636094655050637,1.4910028120880607,-0.41184843408338284,-0.1108727293871094,-0.11809718617924396,1.5595658251226137,-0.09561013790421519,-0.2896347069554255,-0.018212083978519613,-0.8856719590423046,-0.8372001982038023,-1.202267781348397,0.017100054130921385,-1.713014560171485,-4.610415093103691,-1.1932787429709417,-1.6892874089715344,-0.5493681872426841,1.2741628835895384,1.029737944904325,0.23939564879444067,-0.00383930000481962,0.6962876529806443,-1.080462851573462,-0.034245648027072396,-0.27333506396438234,0.9830414751169131,-0.6756581220702118,-1.9760562450753751
25237,4.36,3.36,7.22,9.59,5.23,3.49,54.55,12.19,7.060592773835111,3.407222777487033,4.134355168717212,5.085843777642582,5.195677291274899,7.469530255018014,3.0806038139880743,2.242105266278447,0.8047131256893024,-0.14706864979572667,0.009918805443477945,-1.4975346216938454,1.201076210846799,-0.18906604514466016,-0.22723168051552298,1.298616163376502,0.4501401201712633,-0.534775434900396,-0.12863492043896252,2.2190361614249516,1.3663620077937024,-4.610415093103691,0.08165178769204652,-1.8626441373615499,0.40420085344731504,-1.305532340748984,-0.2739870649565325,-0.2922126871166364,1.1362317005146705,-2.250401023165448,-1.5779587475295642,-0.2489542713666126,-1.6277837604626102,-1.5444500357823054,-0.8830274419213018,1.3791453200144883
25240,4.21,5.56,7.97,18.1,18.46,5.56,31.99,8.17,10.521170560651962,2.281074278149365,4.750876206318539,4.681901827092522,5.817569197362777,6.860294849309683,2.788739599409527,2.2346196770455276,0.8643208992019346,-0.35144844260913166,0.8494657579863005,0.19315129708500542,0.556797958266135,0.26675599745909523,-0.17230295313803257,-0.4370582960783515,-1.0091010938969276,-0.9581227210145851,-0.40232058993426173,-0.7026750449587973,-1.854880258943044,-4.610415093103691,1.3187223110441828,-0.7772109986848357,-1.592765944422665,-0.8195577226013179,0.17741392620203572,0.05898024907295501,0.6774663693796221,-0.2426985216244212,1.2655343015955427,-0.0008869740909742035,0.060082542829347135,0.10277153878786864,-1.1099143914186909,-1.9079778364239255
25258,9.03,5.7,15.81,18.17,7.74,4.09,28.17,11.31,8.068343448018041,2.1416735380734138,4.419568623636288,4.731100267819613,5.267828186857634,6.715287358816357,3.4362063115208046,2.31143592094188,0.83198963037311,-0.7286836193047185,0.8248705363403112,0.5188995405249077,0.7046139306740435,0.533645052876292,-0.5122361087070615,-0.4610624418069724,-0.3323958340057293,0.37706631730257856,-0.5317672406773617,0.3846839001458918,-1.8745516883132254,-4.610415093103691,0.008499964199829709,-1.7711040861728027,0.8790331377231254,-0.45966930978139947,0.07335216904388298,-0.49038083012241895,-0.0449563625285826,-0.535959017382072,0.4642430420755892,0.12529738784392178,1.147959043244454,-1.5662368024483961,-0.6882176073997157,-0.321867689514744
25284,24.28,2.15,8.6,10.46,4.3,4.87,34.89,10.430000000000003,5.796150890190493,3.774460940198397,5.939766660434194,4.679832746529668,5.365161760244542,5.098444335262052,2.729296197957033,2.781430289315086,1.5921746741018832,-0.5676157971758866,0.0025958302447227246,0.20413542708739116,1.0408377335041483,0.8323812301351625,-0.338969294609174,-0.10357282250553186,-0.5669660266223253,0.04385826803236828,-0.961056347620745,0.4036447601541234,-0.11299111558018446,-4.610415093103691,0.6390983859135777,-1.6033970565595907,-1.656751359862494,-1.5462410789966714,0.5579849082313766,0.10991089127926132,0.000824257338193024,-0.19706760610420618,-1.4856072923203005,0.16483050751294676,-1.4047475213072538,-1.8102364812785137,-1.5110455789152792,-1.626251568174336
25287,6.41,7.33,18.19,18.19,7.33,2.88,27.36,12.32,8.508838239563408,1.617066814615326,5.801463713263283,3.8015286243117887,5.731554525118887,6.5187238768674165,2.8686292724278304,2.132016146588443,0.8548931556043081,-0.9466505405061255,0.6469984069637916,0.34817283597897614,1.451413872330476,-0.2927644616216144,0.6563310032226661,0.19183690414348373,-0.9375437024834508,1.0484046919111736,-1.162147427831483,-1.1194941950018933,-1.874548452229903,-4.610415093103691,-0.9266893008272158,-1.8414108290572087,-0.16828939899786824,-0.958613060865086,-0.5644352456377105,-0.38361490547596905,0.4623451009479729,-0.3804465776627215,0.01940530647600613,-0.21847490556905463,0.20580911945467154,-0.8270155300699168,-1.1636580095913893,-0.6138231167794831
25304,8.05,2.26,9.22,8.64,4.51,4.02,51.62,11.68,6.8894653008606515,4.065195444681311,4.521045129461089,5.256110372778559,5.143481044622285,6.4320137473482735,3.516206287092679,1.9742728523884296,0.8447980350703622,-1.1196169620187533,-0.6267974847444038,-0.9799532404903046,1.435249957687208,0.3268748491883538,1.4133946462159361,-0.3185411892470233,-1.582378969929167,0.09620298508767129,-1.093586296371897,-1.967693864712412,-1.7107362821154053,-4.610415093103691,-1.4026122172509117,-1.8626425183701827,-0.5766599942398567,-2.02203119849036,1.0879626201550432,-0.224290314230248,-0.7219360938375031,-1.1464317979583374,0.14298620583731786,0.2504125337086063,-2.4114751026352335,-1.9182281062683797,-0.6709193181708301,-1.9760521560449849
25367,8.61,1.76,9.67,8.67,4.59,5.34,49.94,11.450000000000003,6.442632454760674,3.3541608556352203,4.235774239169855,4.586243673005398,4.816040594525451,6.5539848707856505,3.4323297441900653,3.063909448578387,1.4487310122426522,-0.3598954252885234,-0.18982939856030825,-1.0821517464614858,0.9841518095980806,-0.535058004145743,-0.028570554156359475,0.9640583819021556,-0.8390451665247458,-0.5954897133310305,-0.19843622845456604,-0.8425012737518008,-1.8745498881486717,-4.610415093103691,-0.7257512864073931,-1.862642791213124,-1.7064940818238192,0.25235591405469743,0.8282007461809374,0.46749097018236924,-0.3261912692061008,-0.6693958496500729,-2.3214151140569976,-0.416825543137373,-1.463016152561997,-1.6870411856145286,-1.0593077196744187,-1.9760531030961046
25370,3.19,2.8,8.31,9.95,5.99,6.28,53.33,10.16,7.884539865934361,2.183708615842711,3.9517065154637696,3.9537823276029282,4.877601342909348,7.480493865058298,4.114393700978005,2.276037983507332,0.8066186545708549,-0.47699834228756116,-0.316533361434116,-0.5320187119021431,0.8052540200823693,-1.3008086664305425,-1.1695762314430969,0.8530921027569403,-1.5633461853951518,-0.7563018022673366,-0.6938586773862028,-1.7301645064740185,-1.7123615153938834,-4.610281306769459,-0.6601056536647348,-1.8626441373615499,-1.8558630119998352,-0.7993115505403267,1.6441834903611081,-0.19966577670629013,0.38961326247172995,-0.45976789477693186,-2.015254912315875,-0.21454406024341607,-1.5738065033355568,-1.7630966912695174,-0.46965855556235947,0.18313166033435052
25381,4.3,5.0,14.93,21.42,8.96,6.58,30.11,8.69,8.470809912235751,1.8228131345302836,5.03703330947557,4.242603385974606,5.538150156327591,5.645268049395926,3.460195980267285,2.7316199540083446,0.7482464759045498,-0.315248004805228,0.5846102140203164,0.7170211009576009,0.641085834447022,0.2965693924874882,0.1057008326706635,-0.9387324296137378,0.02309558343111905,0.7383168815094611,0.37996184895458274,-1.2292074702901272,-1.8745515571860782,-4.610415093103691,-0.1418067681123278,-0.2952977222687869,-1.623820735334769,-1.1040353106989806,-0.08879439731396972,1.1095971558279,0.7915318506871927,-0.8663857000631355,-0.5653906356817381,0.2819558509764582,-0.36848898050953216,-1.7552918381877127,-0.939294934916694,-1.9670755756684009
25388,18.17,4.57,11.42,13.17,7.32,5.38,29.41,10.579999999999998,5.894390735786942,5.076049045320853,5.127037984614124,5.9528143080526785,4.921498369561845,5.142536316522385,3.0416708614196906,2.5673346782203708,1.3461915048756115,-1.036092383362517,-0.1536445796860051,0.014584445664120134,1.0588743617772525,0.6146353204924622,-0.16583121904749962,0.4588280861175887,-0.3095498320131182,-0.4381818576814113,-0.6843679604298802,-0.7280812487429993,-1.7115988201506966,-4.610415093103691,-0.5894702225593688,-1.8416363785220402,-1.6977124802718992,0.7904827694126949,0.1966017209590675,-1.071708816346637,-0.5670470079954187,-1.162854513189277,-0.09609550781233092,-0.009672373356487995,-0.7304055208040167,-1.5123525534258728,-1.6862180453834692,-1.9372776366789612
25395,4.93,9.06,14.22,24.08,12.16,5.96,20.3,9.27,9.909548296132133,1.335936163437972,4.471862930793199,3.958933997416883,4.693673517139204,7.348298289689366,3.7175034842952908,2.6311236827888655,0.6310659923556842,-0.8438942412809262,0.5009576762919689,0.1907060512205136,0.5172689725369105,-0.15595476642697662,-0.16211138139875453,-0.2757124927166233,-0.6138301958739454,-0.27045844168325506,-0.7839192129724823,-1.7011758287964114,-0.46481413369872054,-4.610415093103691,0.524878176393998,-1.862643319260077,-1.0027879816386667,-0.5817321545321597,-0.41000501664735556,-1.0659198381424715,1.743875335844565,-0.468445247080777,-1.3016099437061046,0.31045830645720646,-0.9410806152662009,-1.534056460944393,-0.20684857587316016,-1.3581938882534188
25397,5.68,4.55,12.19,13.43,8.88,6.71,35.85,12.700000000000003,7.9954558206400295,1.8720900630672666,3.7338137010359977,3.5843535888679967,4.35030263816971,6.911668327332367,3.7075600313633097,3.724294518938313,3.230243317498113,-0.9630209266638403,0.5436643650361941,0.2608673479109425,1.0101750837460848,0.20454273109669702,0.2183750918825328,-0.14043266686247016,-0.7325356345728158,0.4557113016974462,-0.6139845231775832,-0.5692950823394546,-1.8745502206859652,-4.610415093103691,-0.123167548667953,-1.7764747580970102,-0.4322453958069509,-0.7667697201668816,-0.381855871390641,-0.7524991883561409,0.27803251787709904,-0.9402715004425791,-0.09872950991640456,-0.037292263893911076,0.20290015296417827,-1.3104945910956827,-0.6918286524870291,-0.25493550269374404
25403,4.43,4.76,12.74,19.38,17.17,3.88,27.24,10.399999999999999,11.27856807992781,1.5804930570837097,5.113113332511054,4.699084951414808,5.806520618416648,6.866627070633117,2.7344564411748524,1.99690261622035,0.5497415198841201,-0.3126620633026603,1.0490244764395449,-0.09956842409477137,0.5019304532860523,0.20967452010759244,-0.2424961381244028,-0.097826002722796,-0.858225327503295,-0.1431379691888796,-1.6020253560035551,-0.362617863493217,-1.7292277275431591,-4.610415093103691,1.6040596218524543,0.93575530527312,-1.5941551885669947,-0.5793369196385824,0.5821827402787272,0.09417004073559199,0.5141254912658987,-0.9046281027207468,0.3289838250146557,0.3339868008989221,0.4512103013162123,-0.42479617739971454,-2.1014447902846936,-1.9163529768372347
25410,3.8,7.79,20.53,14.26,9.32,5.32,23.76,15.200000000000003,8.24580897554711,2.897243279455137,4.554539483190995,4.925312101481859,5.298606018113893,7.081537586005589,2.9408700186859904,2.489572023771966,0.40746282339341783,-1.2481411362717123,1.0386532692981676,0.43381067015822644,0.001088252123479613,1.525585358480795,-0.1710745613321877,-0.27958430264079914,0.3805509465871147,0.1320471287914747,-0.7199324323223418,-0.24382130710908387,-0.5334725086718537,-4.610415093103691,0.42334328834128526,-1.8626436360038874,-0.8212623515072536,-0.8514880231381291,-0.735975179550262,-0.7468217581745981,1.1192429151464693,0.1288600694997146,-0.08304777887765016,0.2677277479804029,0.04508815933715524,0.31768748707230143,-0.6233269736035062,1.3176355228247747
25411,7.66,5.29,11.88,16.1,15.03,5.29,26.38,12.37,9.896872187022915,3.48281034839249,4.102327261652016,6.123381200339709,5.983105510661976,5.778321628197965,2.8032824257442917,2.2838047440289357,1.2955409737483687,-0.34748914774751355,1.1382186743298228,-0.14745378142109347,0.7515326002556174,0.5622513737309973,0.07545899347176391,0.17191333230644265,-0.9626973447880871,-1.2119675814864181,-0.8616107086289677,-1.1185512269983475,-1.8745528626712757,-4.610415093103691,1.2692513978198903,-0.2320732686904014,-1.5867503085623569,-0.5772234088270308,-0.03229989480237024,-0.37380448624899604,0.5119216501983268,-0.5419267358843164,0.9955258738985957,-0.05606954809734028,0.021546823558458925,0.4673793839252292,-1.4853274504477665,-1.9760553000605583
25428,3.94,3.94,10.73,13.09,7.89,6.94,41.48,12.010000000000002,7.814821265833656,2.010848879685084,4.144158857320176,4.393648110223879,4.8724752896448535,6.289380189559888,3.265363031249164,3.923987809310331,0.9651223069061023,-1.055463823449216,-0.950719662288876,-0.6970818991620391,0.198168465569367,-1.0049353365467757,-0.3325568262688573,0.2417569328884238,-1.6892231106448647,1.1128822388208197,-1.1045908535278866,-1.1264706087890108,-0.6983019107406316,-4.610415093103691,-0.3713467125259113,-1.580457283303139,0.04342340072404631,-0.9240557385024916,0.20612050816499403,0.2426060927382868,0.11955186931894131,0.48954742413084484,0.30794615002604836,-0.12527878486907057,0.8067521952552063,-1.9397349013105365,-1.72091986551273,-1.976053492621143
25454,6.72,6.23,15.77,21.03,8.18,4.77,26.97,10.319999999999999,8.664120576151344,1.4678826516571382,4.594882513540215,4.661193712497752,4.745534347873589,7.090175834014765,3.6840704982931407,2.1546268121740626,0.38779185039432795,-1.3952357929225114,0.4415785484540977,0.37326256441994543,0.3624075013520227,0.7814405910645448,0.06748851371714482,0.1686509685684868,-0.8080957063866142,-0.20697705265229474,-0.3062781016556045,0.8454274605575682,-1.8632646044371028,-4.610415093103691,-0.43603290989325133,-1.8447015553452497,-1.2558860631283486,1.4383301403014586,0.9172112029000741,0.31706260269913844,-0.028335261000344697,-1.734844473305114,-0.7815016118950467,0.36903093046960406,-1.3268414695690234,0.12307305318053689,-0.1852624097692713,1.5696952579489742
25462,7.62,6.0,14.13,17.84,9.29,5.24,28.04,11.839999999999998,7.947920411480458,3.186597129494328,4.366335747072754,5.867868286773167,5.644697959460416,5.788797973614244,2.968868577853653,2.3908350527052673,1.0510392076565827,-0.7929341147098686,0.8886367868883841,-0.5475842804438842,0.6877600727527048,-0.521862955007643,-0.11490154177194133,0.9307748440081888,-1.31197832169958,-0.7809678238696629,-1.6980338838531466,-0.5696360326510564,-1.146915309388885,-4.610415093103691,0.7088622479022066,-1.1979350905386064,-1.5060844617463358,-0.35809841688372607,0.18688071868728134,-0.8487427780029412,0.13215224040564283,-0.6530416020407375,0.2342007332694128,-0.10731150541062592,0.17796013023699722,-0.7131797777814797,-0.03529216991010005,-1.7060062007328396
25466,4.0,6.67,13.33,13.07,7.73,4.53,35.47,15.2,8.07468150257265,0.9917432192448453,5.370776982635523,3.9587354943112163,5.235136923281702,7.224455457493148,3.368230605952022,1.8567019210822493,0.10814492931681718,-2.0102275550580724,0.4613285641261979,-0.6202058434706479,1.8598147362403734,-0.6471015685319248,-1.8415343137932612,1.8768237075671743,-1.1483345457041187,-1.0116541328659885,-1.8330297848430042,-1.160878224704571,-1.8745528626712757,-4.610415093103691,-1.7878467774201692,-1.8514254797103595,-1.892905496561808,-0.5354509749661938,-0.24865497360463334,-1.4534878348286229,-1.1277013315392381,0.9017274980999063,-0.7295169387139651,-0.2977796752270603,-0.29990401435021574,-1.8983829167825945,-2.1014431756933627,-1.4884948783735152
25467,6.29,7.4,16.63,20.69,8.82,4.87,26.77,8.509999999999998,8.492993103176884,1.4613522341678284,4.883672453686229,3.8029891675518397,5.412001708143811,5.940072468945332,3.897868605526689,2.5580566224107724,0.6555294096240921,-0.9023323118292538,0.5400702045365352,0.5698516532074619,0.9240543984630232,0.07957981967988283,-0.6658993457857169,-0.3547143679614039,-0.21994510384932528,0.28973634920079333,-0.4399629594067319,-0.22714968156490073,-1.7669338835352189,-4.610415093103691,-0.3894532128869894,-1.811657901655251,-0.8667691578148017,-0.3153192057147698,-0.7205029586756287,0.0815410581240755,0.0657187946767188,-1.0916525628637457,-0.8507988846341719,0.6072502361847925,0.7584044126907544,0.5051266062166037,-1.0073093802315,-1.9611898673493564
25526,10.49,3.69,9.9,11.65,5.24,5.44,44.27,9.309999999999999,6.759535182491154,3.587957576115067,3.889259073031047,5.180105286300667,4.874176537490223,7.063643679349627,3.7400056559187833,2.183244332083375,0.7076625694326569,-1.6298971113897516,-1.4074546627234525,-0.6046570962631985,0.7053443825826732,1.0855990816379373,-1.7477053952544461,0.44800490534127163,-0.07034081717193508,-1.0973528239779593,0.44891611619696586,1.8014739933601303,-1.861117423622007,-4.610415093103691,-0.06612064470767136,-1.8626401860927848,-1.9308658571171924,-1.5764911798321213,0.542842601896878,-0.8492119994937584,-0.7782691476868603,-2.429324112990714,-2.279100593331938,-0.8074497436690082,-2.219945188179681,-1.9424752553636884,-2.0984753996440064,-1.107723423487129
25539,7.31,3.22,10.25,12.32,6.99,4.87,43.4,11.65,7.5074256199350895,3.3680788893180362,3.542179171698977,5.039471194537231,4.586165700934113,6.553472400633702,3.992452947195593,2.8966336544813935,1.2810539667116843,-0.4635029066698344,-0.6312761814074808,-0.7271243182904559,1.512378316967007,-0.035419709343399046,0.4706386719810737,1.1465581112049916,-1.3504812416377983,-0.9494381419147495,0.14594666960741964,-1.3453608511468855,0.6329683721534128,-4.610415093103691,-0.6668265248516619,-1.862643546864116,0.5842186228187172,-0.2015138310404302,0.11305915174855533,-0.15280460795664827,-0.38657311482099543,-1.0926071684077514,-1.5411296724447103,0.35571021424811244,-1.0855629850394706,-1.9123106437970032,0.2552194449768356,-1.2522603267812782
25542,8.88,7.15,16.4,18.25,6.91,4.44,26.63,11.35,7.957427493312371,1.6157810490565654,4.650121914468987,4.890779190556645,5.373770665063885,6.062652588942883,3.6281432366588695,2.131650305089982,0.7227309750236054,-0.5931622951107303,0.6712199142952443,0.6116731728687403,0.37827781272847305,0.22592930038696693,-1.5150453959011,-0.5001190158434248,-0.04301636116105306,0.05590797626361252,-0.36001437043688933,0.824248097469963,-1.7956528758654937,-4.610415093103691,-0.3532195016335489,-1.843920665182893,1.1993331094247057,-0.7406195131299889,0.1783296677918042,0.06546935285633601,-0.5650100677590755,-0.5183826634595339,0.5809902379176505,0.1549369555481411,1.4721866011607938,-1.0736093707727212,-1.709738270146017,-1.9469070076609556
