insee,LFI_votes,EELV_votes,RE_coal_votes,BE_coal_votes,LR_votes,FF_coal_votes,RN_votes,others_votes,median_income,unemployment_ratio,pop_0_14,pop_15_29,pop_30_44,pop_45_59,pop_60_74,pop_75_89,pop_90,Facebook_srca,Instagram_srca,LinkedIn_srca,SnapChat_srca,Twitter_srca,Twitch_srca,TikTok_srca,NewsPaper_srca,Sports News_srca,DailyMotion_srca,NewsMag_srca,Google News_srca,TV5MONDE_srca,WhatsApp_srca,Apple iMessage_srca,Signal_srca,Discord_srca,Telegram_srca,Youtube_srca,Spotify_srca,CanalPlus_srca,Netflix_srca,Apple Music_srca,Disney+_srca,Apple Video_srca,Molotov TV_srca,Pluto TV_srca
36044,9.9,3.92,13.91,15.12,7.03,4.55,33.07,12.52,6.433125372928759,4.024717043062672,4.116701086505264,5.458860873984766,4.418209544750466,5.957176770559138,3.6623295315582474,2.9547594246558013,1.5892704306645036,-0.598073946724163,0.5021601829116421,0.15797396977307038,0.45651217155080126,-0.007381072208386153,0.35744202935682534,0.7485850868998649,-0.6868853185573517,-0.061171558872790764,0.08387470453741364,-0.32603847196339336,0.9073954658803656,-4.3329688930087435,-0.6081793440699758,-1.2872283284139225,-0.6952155913604245,0.8128533017632708,0.6286110989011904,0.11918912898744514,-0.4461889716255754,-0.15677983637901277,-0.7475711016709575,-0.045328732370808505,-0.4689932436934322,0.7396115076636047,-1.1519706154088554,-0.8148866007553246
36063,5.64,2.98,9.56,14.05,6.62,4.97,41.96,14.239999999999998,7.051085692003197,3.2219608318888144,3.8298557557610025,4.7041433590892465,4.229648999570097,7.021340385813743,3.9378537667949143,3.027480276608386,0.9037151737177364,-0.006964258809518677,-0.2211559189283475,0.1777647235213993,0.4209424144656968,-0.5712332964763246,0.8553873024304205,0.6320867336725818,-0.8603404736545953,0.1596500296156744,-0.11604890474355928,-0.10276476505969327,-0.9055066607981435,-4.3329688930087435,1.2463124401183439,-0.1577569748611253,-0.656925164130169,-0.2923146150381211,0.4371388544150275,0.08948647475625836,-0.5930804094819786,-0.7924582628249944,-0.8975884906122569,-0.9474055302233244,-0.7871768826754236,-0.35749290878366613,-1.7216142434907817,-2.0001507885479235
36088,7.03,3.05,16.86,13.53,5.36,4.68,36.66,12.82,6.553548409466342,3.646483852445437,3.1765771549715964,4.606547236345798,3.5391143717813263,6.709804522709362,4.010317365074653,4.204187368830337,2.5382397862940898,-0.7855300330622623,-0.017225867308965952,-0.3343990184186817,0.23232932255165756,0.03148444990014313,0.5072578599646284,0.6956375843290671,-1.1049506252450862,-0.24840376497798744,0.3256350084007519,-0.8795227722274458,-1.9139267948548844,-4.3329688930087435,-0.53007154242848,-0.9908441004267449,-1.888842734599723,0.6997491907397905,-0.6013786939423967,0.17610247800955117,-0.6279873273673541,-0.8719047784125765,-0.5589209351734877,-0.6686828140641855,-0.3912455079600515,-1.2595873731933207,0.29816267274255814,-1.9767048289472358
36154,4.85,3.79,15.74,15.62,8.4,5.09,35.86,10.66,6.987705146457101,2.0022142014910447,3.636167553103941,3.435073317713683,3.8504971328250535,6.9845344533338976,4.624938787272822,3.756484707750109,1.087127586298036,-0.17122547392423285,0.24294350861229722,0.10071032753085647,0.4623861103006012,0.31602695512839307,-0.6459144819856681,0.8259817951152386,-0.6812825800056558,-0.7161683457752916,-0.17494533714216196,-0.366249895525333,-1.940364123880313,-4.3329688930087435,-0.6078097394564197,-0.9928752732407811,-1.8360855846207107,-0.7278747663437449,-0.33191636078202563,0.6939111401429643,0.21525094784583768,-0.9579508024321457,-0.6339505012919819,-0.0243856472605216,-1.1224657241478666,1.1818595163414696,-1.496175186259336,0.1401424748184764
36159,4.92,3.38,14.2,17.33,7.58,4.17,36.2,12.209999999999997,8.090526638959174,1.9987241825846986,3.46500053820578,3.657866761589345,3.958446967308984,8.006744225208942,4.884302416685651,2.5523151003310147,0.43269319250222826,-0.25247817811124096,0.018460173032541206,-0.6324628424107347,0.7822389458382237,-0.6132818584308399,0.5850724156237395,1.1232609884818836,-0.9504729943054661,-0.32334099275024136,0.19454754606802407,-0.5598697000291504,-1.6996204172508123,-4.3329688930087435,-1.0681233964170638,0.1812101888897909,0.3317466131247444,0.9026617668669321,0.5936530907868508,-0.8584604881487067,-0.4867715584587223,-0.9411308873542406,-1.0691184776959506,-1.12655113154684,-0.8615049698203783,0.14952132548647762,-0.7635535838336233,-1.9729284759507413
36200,4.64,5.56,14.06,11.44,6.96,4.33,39.88,13.139999999999999,6.582069654962085,3.303554570611643,3.58185813471606,3.599438934570071,3.942411673895012,6.287539343409985,4.884572107476884,3.598341133940161,1.7529386368022244,-0.8844460256714307,-0.2563106045104771,-1.4171083754564728,0.8365235429090851,0.14771692075364726,-0.8195715939737029,0.5401250966104283,-0.8905227958086773,-0.7804875845853805,-0.7261573425827675,0.384501188479301,-1.9403665942770714,-4.3329688930087435,0.3464822063734273,-0.2692612301356892,-1.5929288072777292,0.714358825926224,-0.9126797891569757,0.18860671804408202,-0.5219659459125535,-0.7526809189656022,-0.8159942064701826,-1.2812697729307045,-0.03715765145114273,-1.1485127943660316,-0.7808201156681237,1.5071417047398947
37003,7.8,5.84,16.18,18.32,7.01,4.9,28.84,11.1,7.022564446507453,3.844487830785785,4.259960135377676,4.743948169020055,4.8823360053912435,5.631540702967413,3.6994375528564025,2.9987228649964575,2.2412634844863533,-0.8251651909072014,1.1473756603692298,-0.17001313019218015,-0.616813611257956,-0.12549063923931786,0.3642499980728702,0.13937586636249802,0.10547149452299069,0.10274732732824068,0.9270178656412116,0.532378676347479,-1.8540080542590465,-4.3329688930087435,0.026738103643711687,-1.7259423500277313,0.9096895998180776,-0.21798715824767662,0.5235654444569546,0.17686005338278352,0.014681086036444005,-0.38583449837879125,0.03449183562829327,-0.9318170146646388,0.036095685905409104,-0.5382955594432292,0.27824978399325273,1.4282253102452347
37006,6.74,6.74,15.16,16.0,5.82,4.21,33.61,11.709999999999999,8.271161193765547,1.7849603501672706,4.581871981039491,3.670163529183779,5.156512221010497,7.422861552586326,3.884278725244057,1.8881678416919359,0.934659057557557,0.5969071033327578,0.2822476005495759,0.780151167294685,-0.7296725159399361,-1.2707866365446587,-0.7439730360934376,-0.8232073250461323,0.4848675273857706,-0.21316637553788623,-0.44158599721784536,-0.9208094341452168,-1.9403654601339855,-4.3329688930087435,-0.6730862490486146,-1.8424146683828004,-0.08361012423167702,-0.6781706688850794,-0.39318704034067425,-0.18052344976658263,0.770769176183909,0.7751915823653912,-0.3955394904328899,-0.40575551181638675,0.3726116819842697,-0.6227431657045159,-0.011656112231390754,-2.162684716160254
37015,5.94,6.76,16.87,16.19,5.46,5.94,29.71,13.11,8.448626721294618,1.5770846251227555,4.178512651224212,4.2577739804739325,5.124974632670117,7.721601711088244,3.9709682476940658,1.5700563534166823,0.5431920035647441,-0.4152792180175446,0.8826146817210151,1.094936356341454,-0.30413267955680623,-0.008527662189069864,-0.6246841543530016,0.6910680431036488,-0.7383565637484343,-0.764416486242366,0.9701509345796584,-0.08448367692538668,-0.29524470412055803,-4.3329688930087435,0.018033327574053622,-1.902354442118654,-0.6249994639235982,1.1916908731957412,0.0887362135457417,-0.7095341462795343,0.1237306100719352,-0.9245321395129343,-0.0971863542479028,-0.6555941642057458,0.5940647850385699,-0.20219385965077222,-0.9096370744916147,-2.1582571826068135
37018,5.85,5.24,16.72,21.24,9.39,4.73,25.28,11.55,8.426443530353483,1.8395206260091161,4.15587866961994,4.050372473312871,4.680960389922432,6.265169007090873,3.935854407193624,3.280009670878596,1.5061766702312425,-0.6452090018893115,0.6289921020398307,0.6678848385393008,0.2982805167647924,0.1693741820020712,-0.01849552228687132,-0.5437822257455751,1.013631882795635,-0.4097802877104566,0.3552268909497155,1.0486307488243833,0.4903991221526377,-4.3329688930087435,-0.010784881010491684,-0.5324472329886543,0.5427634048755036,0.5267006834313815,-0.92764000237698,0.06433031178154247,0.720595276661331,0.6060899629264602,-0.7171391322497925,-0.06561200830988576,-0.3977732138888918,-0.927726744727024,1.2903659109330623,-2.146926670264365
37020,7.16,6.79,13.95,18.27,4.94,7.04,28.4,13.45,6.892634328137956,2.1141391930600157,3.1508273773485027,4.418734814216919,3.656477197420587,6.638992643854336,4.6870437412429276,3.6248403060026506,1.690711329926854,-0.38515990865213867,0.6848303989373454,0.21261714664528095,-0.41988165800055555,0.3383519972805164,-1.7751151472997813,-0.4839176632820225,-0.7093202704304287,-0.5535210141003579,-0.6273170826219094,-0.889383520975297,-1.940349889751337,-4.3329688930087435,0.4412953992127443,-0.4908954928866968,0.3262355594547297,-0.4170990107214301,-1.0723349459625349,0.15655468260981123,2.283048457458717,-0.6922141977464256,0.2546544725188656,0.21739452170811052,-0.045239138733168316,-1.8940579370488422,-0.6217036228889465,0.7028967120147989
37050,8.17,5.55,16.71,18.88,8.87,5.05,26.51,10.260000000000002,7.694398229296072,3.484214407571974,3.695248436115516,6.1544026970040715,4.590798535578847,5.909618603954884,3.385577436468872,2.9313928118736388,2.0127339752429965,-0.6514644981196622,0.38235723917452435,0.9710805860984832,0.33533891745309163,0.16478769219926975,0.5903981326632204,0.3037476844076439,-0.6921588626774472,0.4165788136156201,0.010895113558590908,-0.8263004163117141,-1.5437757589044805,-4.3329688930087435,0.08391846460422578,-1.8090564872134718,-0.7472575020119231,0.0889802267819728,0.40888789393377994,-0.18409960689958443,-0.19653107525877062,-0.4759628906133391,-0.36276759190466773,-0.7517257430592332,-0.6206234681669384,1.4693623348641365,-0.8315526828398684,-2.090695847712889
37054,4.48,4.69,12.77,17.19,8.29,3.74,35.94,12.91,8.14756912995066,1.7821514215530163,4.254977686220181,4.557073733215765,4.324800235619476,7.647788385159071,3.9913893251596155,2.1498136056189776,0.27442266988606456,-0.601192881174725,0.18073483317278674,0.5458930604953198,-1.016260934833725,-0.12813990510398457,1.139792777744819,-0.18805642378709617,-0.3749341121618792,-0.5062417868421061,0.11744658204759584,-0.53922962135173,-1.9403661608104605,-4.3329688930087435,0.3174725759774375,-0.9139812223569904,-1.1042269514921632,0.8789695937815354,0.9311439178981608,-0.6423394868444912,-1.333717235037551,-0.22390615141337591,-1.1506248452728063,-0.06201861258061437,0.6356367850630092,-1.8558574943609336,-0.8066915586892985,-1.0352670119822955
37063,9.68,3.89,11.38,12.93,5.09,5.3,37.88,13.839999999999998,6.144743890694022,3.2666880086175807,3.701709048930229,4.6901490857794155,4.038873741425112,6.5068306247057865,4.13083564903676,3.435931236592782,1.2722940888693035,-0.0009488374143492539,0.04183603700953311,-0.8278381265243892,0.09615341042526342,-1.2711940291325707,-0.24506917430612046,0.7033299942776757,-1.557795907268049,1.5337261361142596,0.09219948991469959,-1.572121964294787,-1.9403686068582333,-4.3329688930087435,-0.9949158073933154,-1.963954547363216,-1.8888005405889874,-1.821734257723537,-0.02438598408961265,0.18736488035770058,1.450928917620376,0.6365429315222088,-0.4463630700091953,-2.0837638700164,-1.0602014595974958,0.819437307827673,-0.08726615711598618,-1.4471831292090458
37072,6.57,6.85,19.63,16.57,5.84,5.18,26.04,13.31,6.9274936281883095,3.6071834785810317,3.6216164353001754,4.898956985420577,4.124716776931931,5.853366206103641,4.334458666784656,3.177298498960451,2.368533842337511,0.004389768255734011,0.5456588328519336,-0.7249360320647379,-0.14893996175995367,-0.49602637997498966,0.11029222655242409,0.05198123353557607,-0.5416038700186497,0.6652751321562724,0.4610719045843302,-0.7719676796673223,-1.9403676662567255,-4.3329688930087435,0.07847205647159876,-1.3869487970088177,-0.20001315400957684,-0.37637513163511616,0.6985573588433984,0.7030726767131762,1.2505698500349194,-0.369717295062177,-0.13998523888086986,-0.4024108118611089,-0.1748569668833786,-0.8689105986802519,-1.3355997322739752,-1.5243007599214726
37109,5.22,6.66,17.6,20.68,11.07,6.77,22.36,9.64,8.882783458285376,2.01637822990293,4.083767402855209,4.577125169100593,3.9543354403809654,7.36764455684659,4.071270529062085,2.538801800836217,1.1949299351897418,-2.01932347499657,0.24834181272639622,0.1425649384735739,-0.6448995749755683,-0.5270515196792425,0.22530963510377117,-0.3529925943848028,-0.8433117106492896,0.5719787345853727,-0.1392077303708792,-0.6526670666852452,-1.1506185440903618,-4.3329688930087435,-0.33533139045736,-0.046650260273133834,0.1380184205597564,0.3852191186834472,0.10842588628988514,0.061147579858082876,-0.1668487496643507,-0.06386892877359933,-0.15457400094167598,-0.763860410074391,0.35794824456719815,-1.7782137212283635,0.5610888042084091,-0.23130084564513118
37122,14.35,4.73,16.23,16.67,6.99,4.17,25.71,11.13,6.8197467007599455,3.95299176026093,4.383739608158464,5.982084580847,4.735540924150289,5.702062951078521,3.299775285950391,2.7196561466953493,1.2552194238326986,-0.9095020311279508,1.0449364791418494,0.23881181636621082,0.9026942380735358,0.6299125081942435,0.2738746260366917,0.25575748404780374,-0.8374593285468865,0.4959230773759243,-0.017550291257866932,-0.8349916455468479,1.4097491167928415,-4.3329688930087435,0.24433353521439624,-1.3893741820960348,0.4460457144143347,0.8912925545133898,0.703168248735851,-0.15186960134285887,0.10803337148046234,0.17502707776019732,-0.8430062632701438,-0.47899175020439333,0.08982344640707403,0.13663925123914866,-0.00964882341180423,-2.0552906305089205
37124,6.22,5.43,18.84,20.68,7.8,4.82,25.5,10.69,8.394753257580435,1.650083850548954,4.461569907433412,3.5021771336125886,5.252198256570341,6.774205937328346,4.5078363674664965,1.9814269048959297,0.18688413453306285,0.5818407495461931,-0.2226878478236714,0.8970106118821759,-0.4397467408590331,0.6281596548764322,-1.1833281319039404,-0.45884122867532895,-0.3163697442409659,-0.45367883842909146,0.7906937903116938,-0.45284327236456146,-0.8413213116463859,-4.3329688930087435,0.4496537503974455,-1.9283442252092373,-1.6947233697145407,-0.3325427886522297,-0.45031132197980966,-1.1194118615244526,0.7052553548315409,-0.3075717151661176,1.0258713167591191,-0.8833054926212016,1.093161488455819,-0.4548890532104268,-1.8314472003835311,-2.162684743986306
