insee,LFI_votes,EELV_votes,EdE_coal_votes,Ren_coal_votes,LR-LC_votes,RN_votes,others_votes,median_income,unemployment_ratio,pop_0_14,pop_15_29,pop_30_44,pop_45_59,pop_60_74,pop_75_89,pop_90,Facebook_srca,Instagram_srca,LinkedIn_srca,SnapChat_srca,Twitter_srca,Twitch_srca,NewsPaper_srca,Sports News_srca,DailyMotion_srca,NewsMag_srca,Google News_srca,TV5MONDE_srca,WhatsApp_srca,Apple iMessage_srca,Telegram_srca,Youtube_srca,Spotify_srca,CanalPlus_srca,Netflix_srca,Apple Music_srca,Apple Video_srca,Molotov TV_srca
01053,5.5,15.52,8.24,23.6,10.87,18.36,17.91,6.3830022480813895,4.071611681698348,3.9572788700671544,6.475023152913193,4.631952594730635,5.630489821112595,3.224466803299892,2.7990765068680807,1.8937369556424806,-1.3142395986048523,1.643327240970379,0.6545987798426122,1.053453747350872,-0.12054179792041589,0.11980688456686282,0.22998948122479296,0.10105256797178436,0.415162658464742,-0.6078282863791727,-0.20180253046131746,-2.1042528408355996,0.926976322004951,0.07884973808663855,-0.06128220672196386,0.06687463577098555,-0.13639956651365046,-1.0377499400223762,0.15970649148096885,0.7035248070035329,-0.05421617471776114,-0.4214878768275596
01062,0.86,18.05,6.88,22.64,13.18,18.62,19.769999999999996,9.195626359470285,1.8283221189904089,5.248817706713873,5.051430325120777,5.735215824701941,6.595032829153351,2.909049705389878,1.5804498960596522,0.19536090650090934,-0.10277784489664218,0.9144433186910943,1.002293816444147,0.13817673078436482,1.2815652069344108,-2.0484200578648606,-0.014413214848667054,0.005831990333638966,0.40445108293290577,-1.7260099826013473,-1.0413914483504176,2.2850701047224082,-0.4982519939645102,1.2572446762303224,-1.972773202046738,-0.8063168595697667,-0.25600578062987905,-1.686010251502264,-0.5288142222978952,-0.4596808603727556,-0.12182903127902961,-0.12246347576632911
01063,2.66,8.51,6.38,21.81,22.34,25.53,12.76,8.249261070226492,2.3484531383482636,4.216439393331432,3.8209610890116488,5.1602270908209045,5.787329407993853,4.970134328177584,2.1187701511556645,0.5781329059717971,0.15363827885468542,1.5216748394940236,0.8822843246006971,-0.019295058825864818,0.0666975241681757,0.757748726720184,-0.4256120498533593,1.1807020335390779,0.7758676323073529,-0.7790226217396707,-0.13333316439838322,-2.3724046833764123,0.9870290876852882,-0.3148580179427665,0.361033497402144,-0.18156017197658925,-0.09694589740167163,-0.48256538483511485,-1.101984733218587,-0.1250022587261608,-0.4909606571862202,-1.7600522211907454
01071,3.03,18.4,5.64,27.06,12.18,15.54,18.14,12.961233699188597,2.357539629348681,5.537219599828499,5.197451212410476,7.013840682252744,6.9165930096773875,2.0074255805753105,0.792988528807837,0.26571281210849956,-0.7979421006796317,1.3865156766277522,0.33758162918085766,0.231345817586786,-0.7547113981233022,-0.06402215261163599,0.31081121203435813,0.930691581783244,-1.2036228743816018,-0.2604936694509513,-0.8867289382671723,-0.4997163044694946,1.7411028249654894,0.07928836980234572,0.8316386236903395,0.3583376650755166,1.702612348053139,-1.655422727946256,0.5750500917964856,0.7350838690783222,-0.4392552976580567,-0.42229349959777357
01078,4.72,26.67,4.17,27.78,6.39,14.17,16.12,13.470815008781408,1.7249325487475606,5.196034361770715,3.8727664117872225,6.199395885089423,6.879330655627532,2.5908874834758766,1.7499313001885135,2.3693998155228355,-2.308711968431539,-1.0877706361649928,-0.40687205246980246,-1.5968366514266528,-2.3361280154403867,-1.9548762880965707,-1.7480389634612274,-1.2029940736860152,-2.1125959987265333,-1.8926530433263342,1.6773724330425257,-2.372251217468765,1.2053612649121859,-0.03875747298335088,-0.7314857791988091,-1.0175568241133888,0.4513895356553361,-1.686010251502264,1.9538052750533064,-0.05367142471653582,-2.1388581893525407,-0.7276072575220867
01103,2.18,20.39,7.04,26.94,11.17,17.72,14.570000000000002,13.48405088695265,1.9108041743119044,5.901309421657024,4.879970225738387,7.922674114845452,6.2397163705862715,1.578958672977581,0.9649112858384231,0.25555678819384064,-1.4045436800781903,1.5006856877858967,1.433719271560283,-1.0320608035735945,-1.2934818631510798,0.7314162488008275,0.34049787116763425,-0.0009191992703696201,-1.3374718089287212,-0.5559034850012454,-1.4802362079097775,-2.312718472470812,1.514470460712679,0.7922497054125134,-0.5993945000507527,0.39055918451341454,1.3368101831217796,-1.686010251502264,-0.34894039410582245,1.3479082568135206,-0.8160230647481099,0.31977900442256335
01135,3.64,18.4,5.28,28.05,8.74,15.48,20.42,13.47743294786703,2.2966304170079,5.772819498816578,4.544104829838599,6.69164907651346,6.927406778380336,2.4005106820645286,0.8714299659368868,0.25472280422509325,-1.5901955887402608,0.5216074481679132,0.526878765050612,-0.6517142247200296,-1.7100486896902933,-0.665415493811733,-0.5914124895486099,0.09920642276341525,-0.6170760980964395,-2.1998765417269843,-0.2562701761348175,-2.368069276881487,1.663367036524678,-0.21146984964520402,1.0621218187594992,1.4181815428772127,1.009173841551454,-1.686010251502264,-0.09931838066337895,0.6630528272377237,0.8616223589739358,0.4508520102514865
01142,5.1,14.91,4.33,18.8,8.67,26.64,21.55,8.037487019486623,2.4434169999488566,5.454143988158251,5.64599655958101,5.799157015201685,6.29362824478486,2.664036578665477,1.3397727502644352,0.30358478048696136,-0.40151374628366426,0.14672433136411783,0.8315622688899732,-0.6595195691050479,0.11353329486086655,0.8719337490675597,-0.2308032901325509,0.8657813687870515,1.269032311515915,0.22304438835588586,-0.9113003716887991,1.4814542456313042,-0.5879885296930403,1.301774215189661,-0.10242449872237853,-0.6716200088743542,-0.12601173392585746,-1.686010251502264,-0.26670096214352296,-0.26362518226557674,-0.07660815119322002,-0.7579829799267157
01143,2.42,16.62,3.87,38.74,13.55,11.2,13.59,14.83080149087651,2.9553755233928856,5.496475535222116,4.053659879639841,6.6871487353739525,6.358606605682677,2.5507674447275024,1.7356413889619404,0.8836865065280269,-2.7558550488037192,0.7331745705252438,1.3693318143713764,-0.5704290773483438,-0.8477430553049069,-0.19030492360769377,0.5214358747398319,-0.0722577266092377,-0.2515591798196838,-0.24123854335246037,0.5201403130616986,-2.095572425114374,1.3594828228746176,-0.10863068709925951,-0.8501444973324366,0.34582880438585306,0.036101142505723924,-1.3673703390522882,0.43900947927257783,1.0575830916860278,0.1727654475525333,-0.36469101997422904
01153,1.88,22.41,3.61,30.56,11.13,11.29,19.12,15.734150176063768,2.057456806305933,6.556586477154121,3.6751563475385374,6.771646487808392,6.705578201394511,2.45754727732117,0.8209680647384024,0.17640095097854094,-1.104798964225175,1.2933624815361584,1.0181449471372175,-0.2822392741687688,-0.9185865737587301,-0.002149813832979804,0.06639413678614774,0.20307677674894,-1.3172330749597039,-0.7201774461389723,-0.7889265213574471,-1.9245237935118216,1.5404247195787444,0.2510096510290328,0.5045249175075812,0.4130873505725923,1.204297946623112,-1.6808521663754241,0.0004733766763207171,0.8718452667814597,-0.027205841472725013,-0.015933863708736437
01160,4.42,19.0,5.19,32.15,8.38,11.56,19.28,8.858111466103619,3.510488370578853,4.905359527923259,5.5236054899905005,7.1286393287034375,5.9966050176578145,2.407882107931945,1.3593625690068731,0.28477447157036895,-1.887357645860289,0.9881340334059783,1.4527559299744086,-0.4117093489627109,-0.041983997490745606,-0.319817162635505,0.9038448340398617,0.5109105617633544,-0.9737677507596899,-1.3361279593430992,-0.26635544448151244,-1.895340057467285,1.9571701887706725,0.3180164915928139,1.0751273104047103,0.6311128428018992,0.9306187582612714,-1.5682901420675983,-0.15587972464947386,0.826242185085325,1.1208814376111167,-0.6982579634002568
01166,4.37,14.04,3.34,24.97,13.12,22.67,17.52,8.338603247882375,1.9208876444283884,4.5046132771215355,5.089039572047615,5.113166085664296,7.492114538436366,3.338344740211387,1.524743891761488,0.4432093162834018,-1.274583816289288,0.6506982767844015,1.0998153639294166,-0.13442497639237738,-1.5144700960699775,-0.47052191770786816,-0.8039418637278496,0.475930715530554,-0.39061959655810624,-0.4433958247989388,-0.760802708890673,1.1186376295977782,-0.7484189744425245,0.049178594182240076,0.39465850814538933,-0.04188690519525883,-1.704989086947874,-1.686010251502264,0.8494022602837549,0.285856565245279,-0.18255695417243165,-1.2292097567608233
01169,2.2,14.1,3.96,22.91,11.89,29.07,15.85,7.87534751188891,1.2214272978861507,4.901502909374954,4.711598597748541,5.721942564349729,8.125966590096269,2.7860622642475934,1.0941978319587775,0.15001786790074143,-1.1486060725376255,1.0301696239818463,-0.02602277521920295,0.17233327174818922,-0.9119023661211058,-1.2029787182197844,0.11521593215132167,-0.008182425468242598,-0.41531997114901836,-0.4259492206442751,0.11400870397941908,-2.373063949596452,0.9014090198477882,1.0023601646659084,-1.9313011892462728,-0.8362861418542302,1.3287495306696793,1.2390133750294001,-1.666107813480606,0.08830815588270027,0.17460840398504465,-0.09884791729550821
01170,5.61,10.56,2.31,17.16,9.24,34.98,20.13,7.617247887549693,1.9547549288444221,5.860398572076256,4.514961313711939,5.697413912730381,8.518392784775545,2.028084299950771,0.8387814378398006,0.4454645620884227,0.07951961950920572,1.458485429172833,0.9653585860081404,0.19977360221086318,0.03806044338619345,0.6473599708557087,-0.1601051558961405,1.0034282640179848,0.44297304388401293,-0.8412337069998689,-0.23431902603435664,-2.3723938916259897,0.8760720640643603,-0.3756737831632948,0.46918565896235576,-0.2461122233596666,-0.08852130204302203,0.847343999958174,-1.0040236464443257,0.19233319328835774,-0.06451780262675717,-1.1624500223062786
01171,3.45,11.72,2.07,25.17,13.1,26.9,17.57,7.848875755546426,2.434462135185901,4.110531399288469,4.7572028536674855,4.303199230445516,8.918848791105964,3.607081623596728,1.4513312161460463,0.33232456767226354,-0.6255906909622927,1.5448412826681113,0.41576894736147835,1.5684238854712147,-0.877854246120212,0.7498712862270062,-1.8332859909057981,0.7810045362250118,-0.9672938126146905,-1.0836670192900486,-1.110149793548121,-0.32141597748154294,1.9355020605711353,-1.3917441618234925,-0.19423703398925943,0.6094055114955372,-0.4777029424589638,-1.686010251502264,0.4785727715957476,0.5131804989150726,-0.9995052392259444,-0.799454139144767
01173,4.94,20.94,5.93,26.94,9.49,14.36,17.41,10.942762278074213,2.9431166818097307,5.024305053396464,6.632799164111122,7.166897553823233,5.676707964095797,1.8288907661710028,1.119856852914785,0.8981942110714715,-1.2415536510278193,1.27690166572509,0.6317389414459065,-0.5667159233228054,-1.0632498238079446,-0.7989436524466316,-0.4797937402649249,0.3389344709425049,0.010880414904600956,-1.1327537880175365,-0.635556382513577,-2.2204622519699386,1.5504462782844037,0.07008150043350607,0.8343917366276478,0.012000567929574057,0.6835755510779467,-1.677410042478848,0.23555735388547946,-0.0819693610899289,0.0711782658825071,-0.2227319516792297
01183,2.83,8.91,4.45,22.06,8.91,31.78,21.03,8.179772709827473,1.2087585944265906,5.420421632733061,4.0497848705226955,6.013363852807239,6.023034137772995,3.3981048638747287,1.7154966085644279,0.5377687073596568,-1.1282038390964153,1.0207399546223477,-0.017769649900124806,0.11314495488432215,-0.7331191566274775,-1.2541906738690427,0.030010457551439138,0.04563764797831461,-0.4069929855823216,-0.23922784721199328,0.098046568338325,-2.373063949596452,0.8972869906224993,0.9309929226623282,-1.927052658337013,-0.4830485344562396,1.2529937677970415,1.240511682194075,-1.6954740771602672,0.04258573455847518,0.08219839647791703,-0.16832982146905104
01194,5.67,13.98,4.85,22.72,9.65,25.02,18.119999999999997,7.557686435779105,2.458446373159873,4.424760770867229,5.02101632566701,4.538736593966345,6.667336950133949,3.434693514606418,2.5279890868788417,1.5562417482567974,-0.44768398102452633,0.9836366599347312,1.2127491469696372,0.6815349604265311,-0.6453222260664039,0.2346292004319497,-0.6635667406963668,0.33695523870411587,0.14753261429112166,-0.5769372373066403,-0.2758629070451733,-2.372910091688852,-0.27542468807174325,-0.7916460189016274,0.03804863659368504,-0.22509686857164335,-0.9059324075019968,-1.686010251502264,-0.4032303278586037,-1.1311722116548406,0.8463758681581848,-1.4252774288283119
01202,5.77,10.6,4.16,19.05,11.26,28.49,20.64,7.441872501780739,3.149336134470499,4.520099462254409,5.241132519852972,5.155813510212821,6.235225014713409,3.260002206228803,2.4015697255126276,1.0153596205890008,-0.12624544672988025,0.136395385685295,0.19964388569459682,0.32960406049722707,-0.7294855939002879,0.3446653812886339,-0.39711263088406823,-0.05351864698995788,-0.30737151119408374,-0.15627590710722727,0.6529662832687907,-2.37297213505277,-0.1266466184988785,-0.8055383855043178,-0.015991269886764473,-0.03699647916434875,-0.9021690242292594,-0.500592081066862,-0.44893762284191363,-0.00518154283197464,0.5240785624968662,0.3041252570440128
01224,3.64,9.16,5.77,18.32,7.78,32.87,22.46,7.45510837995198,2.7947846036350223,6.107578247535712,4.972998336572448,6.604928527925735,5.473947742864589,2.62481300538371,1.154225212647554,0.38412909832495507,0.14979397347477777,0.765064537604023,0.34682615042724146,1.4325702441326569,-0.5380878464317315,-0.8747140902570294,0.14760681328415493,0.6443478085860758,-0.2510276484929133,0.2229883901655151,-0.43723380314041255,-2.372875495061676,0.4910718662443238,1.460502680456346,-1.110209093765934,-0.2943115461708755,-0.22045491390507396,0.3870303201070789,-0.21254105992099512,0.37962822903557186,-1.2497747321362707,-1.0928204310486593
01238,5.03,15.19,5.62,20.22,9.86,24.06,20.02,9.069885516843488,1.743688688405124,5.064724032917774,4.543528652331341,5.011698838035622,7.556120075166367,3.226015732159769,1.6136179011494183,0.3378754285000265,-1.8774786752576071,0.45509386524102513,1.2736338756641326,0.1411596143378339,-0.23057461861771678,-1.2780758601664444,1.2474678988833379,0.09934768206282082,0.800674222374188,0.09959092498951816,-0.06098687751704886,-2.372516709112762,-0.044633326711094816,0.7419785974954268,0.8361838133598078,-0.5315989115694032,-0.06867499249409639,-1.6859896108451657,-0.9552926648659722,0.5172022861826724,-0.7433953989323222,-1.4057689412483523
01244,4.75,14.4,5.95,22.56,9.83,22.23,20.27,7.703281095662765,2.5367139788812993,5.170017845554138,5.229695902637434,5.65026210404765,5.80738390854396,2.894051630704652,2.053475944523475,1.1017450752005424,-0.14251166363682688,0.5628131884922691,0.5959991833707502,-0.0925911064549593,-0.37618054590289324,0.4827383033343011,0.6816783562460981,0.5514158992381336,-0.2669168212610094,0.298787388290741,0.6221101773958554,-2.372908435616231,0.6062472354537417,1.310808349869266,0.12899654164104066,-0.4468952294794899,0.3870158798735269,-1.444509914430209,-1.2386739551581738,-0.3202074196337611,-0.30709054011620857,-0.3685065509076795
01249,4.82,16.47,5.38,22.98,10.81,20.48,19.06,8.226098283426818,2.265037233096032,5.340951353756823,4.986167571503948,5.69396210409403,6.167757734590989,2.709768088325291,1.9078681287888768,1.2993234422086126,-1.3912866380690776,0.5645047637368065,1.5175099042349673,-0.42436877538104584,-0.4171639390559764,-0.5387612543488812,1.4281558451524743,0.3950030227315704,0.5436000997802289,0.9589374171893987,-1.0422040696085941,-2.3729999153113677,1.0529064897047,0.6557566912798639,0.4629439407914786,0.7800580396912089,0.4098764636193237,-1.6857900265314278,-0.9728002108083267,1.105197179076523,0.4862907362581144,-0.7874315905910446
01250,5.41,17.44,5.11,22.56,8.12,19.7,21.650000000000002,8.705898867134337,1.7204945135505463,4.67171517944864,6.477220238394515,4.8910916937772795,7.009009121932421,2.884052106013127,1.4639815138597088,0.24852147310176437,-0.6417861593965472,0.5657017182766452,1.1467964801516657,0.07684249932978007,-0.9734942630099422,-0.11582188746874657,0.37537268330215856,0.377894930568431,-1.201127110518015,0.1926949957619329,-0.6312252103912832,-2.3727939928466615,-0.8082078343014432,-0.051425341489556374,0.2690338027179593,-0.9241952055145423,-0.9633064036907141,-1.686010251502264,-2.066979910951104,1.0413944630577283,1.6000259559370655,-1.7553656030253066
01262,5.7,13.71,6.33,21.89,10.13,23.26,18.980000000000004,7.537832618522242,2.525883583412083,4.6060333150975685,5.945901274870725,5.261635409310078,6.089266956769374,2.8878341340828473,2.1771023443526674,1.1830295010829255,-1.6144883512668677,0.5907646579407165,0.5915196310869102,-0.4234198809398241,0.002448008925502689,0.3148709915045059,0.0989864095354056,0.864198939261336,0.6779839327961462,0.05961493960765078,-1.280069086233648,-1.26601319309467,0.12540408377706383,1.12107918253419,-0.602224294893129,-0.021403410878880466,-0.04661838231703253,-1.686010251502264,0.030290803403072355,0.4128419585457628,-0.16426732407708444,-1.3335445057653896
01263,3.18,13.67,4.7,26.25,10.99,23.72,17.490000000000002,8.047413928115054,1.5911929755740826,4.563131518349937,4.459298310322892,4.85866674730729,6.869347675364837,3.3683069569933344,2.4547066024933812,1.5705143771451113,-0.46204965738696036,0.43834852009438596,0.47796203040182456,-0.19968674935188904,0.17857647261963638,-1.1380441316708518,1.838572755243362,1.0680073138553852,-0.09196197868357703,0.8819046153397686,0.08776088336984868,-2.373063949596452,0.5281313803206636,-0.1174660553042218,-1.7441050855697173,1.2165539171819102,0.008946367227259699,1.0075738303164794,-1.0182851307380665,-0.69375115110458,-1.5001801010676208,-1.4379939711590053
01265,4.26,11.01,3.79,19.29,14.32,25.44,21.89,6.5418327861362915,3.4676677075485776,5.024045166252374,5.190338198347499,5.408502913772311,6.571340527712647,2.967421024074458,1.8989377374014074,0.4652398197430643,0.1159567000053314,1.709444327176024,0.811313097161123,0.15545892034583997,-0.08579004867054872,0.6381636550822085,-0.2495298448163736,1.034318215098428,0.5638519213931964,-0.8122647076246634,-0.12000411791010154,-2.3728886880344753,1.0014318028512446,-0.054202736073697806,0.23590929121523668,-0.39148388328600137,-0.29567125745190564,-1.686010251502264,-0.9662791593191954,-0.42942826038993237,-0.6332538914059673,-1.0436965061314394
01275,2.99,17.5,4.1,26.36,12.85,19.93,16.28,9.64895518683532,1.9225728965297146,4.798165834695124,4.731875085970216,5.053397364209445,7.0480779144481955,3.50184380772838,1.7544966881290913,0.39911774152970325,-2.2816233696730004,0.2828959916123276,1.6428716920463808,-0.9032788652736201,0.33815863382255357,-0.8008721385755152,1.1345816220326637,-0.3419503659015097,0.3742880691430483,-0.18405163505431452,-1.400745636250551,-2.3728515016267657,0.9529149491441635,1.0858704213661943,-0.49494464578526576,0.6371103775057765,0.2667126014635464,-1.6860022389869105,-0.5404307259854897,0.6503245405691638,1.3100224759658063,-0.16805573775029498
01281,3.26,20.47,4.27,32.06,9.79,10.12,20.020000000000003,12.05788501400134,2.9374772486554095,5.772027528447913,4.899863211546159,6.235553537498779,6.9421666215603155,2.148104100643996,1.1827422093479432,0.8440178280038203,-1.5437408761601277,1.2386256299039384,0.9699278495592001,-0.38571548676455697,-0.4346817997634135,-0.11439472788501205,0.4518447231336089,0.20668125487359665,-0.9923235929469015,0.14504571973205263,-0.6530601931850591,-2.372989072670325,1.747444485837298,0.26962565599789523,0.745179000722849,0.7820065116178092,1.4095203555878697,-0.9499127598362764,-0.7513729635887885,1.079001224160517,-0.708858700504011,-0.11049497681058223
01283,7.03,10.0,4.04,19.75,12.69,25.36,21.12,5.794005669461127,4.095800144557137,5.430043431277044,5.254097554805296,5.089323417345898,6.052501869462436,3.0046027566398945,1.9867907615444096,0.9088979076103829,-0.9142583555090196,1.9826180684217691,-0.013242657292463598,0.8755666932625035,-0.28802970117932697,0.23937000882961712,-1.1041408556473873,0.8162306999614831,-0.21012225060155854,-1.156145182749045,0.4794662938178269,-2.052789478707125,1.428381928838159,-0.4720236515648503,-0.6287099181500735,-0.08555387348165054,-1.0875361537335464,-1.4369823439178522,-0.2979030214103814,0.05999675053535059,0.2572137936893779,-0.1807940941221663
01285,4.52,13.96,5.13,31.21,10.88,16.43,17.88,9.377619684324861,1.5869347443997648,4.883335425074196,6.00711844775244,5.117657147777112,7.040622002127323,2.974875187449253,1.2150800376084963,0.3820852873684133,-2.100480622676593,0.5605374599819761,1.4434325555413954,0.22141672342949592,-0.10313418038470723,-1.8169469249995138,1.2478987001300437,0.08936203891677756,0.7140356941982403,-0.06180466329995858,-0.3324343359836577,-2.185641765554123,0.022726254749906038,0.9406354595368551,0.7259397059448467,-0.34576530654159726,-0.16312000937094548,-1.686010251502264,-1.397478691492266,0.3621345222415888,-0.5570014125042421,-1.6102069187290722
01289,4.66,13.57,7.18,23.73,11.57,19.87,19.419999999999998,7.726443882462439,2.9061605962039185,3.7627433863761706,5.210358885164676,3.8954715801615936,6.602019054962472,3.8330827687309306,3.207035763904631,1.7157215112803994,-1.6028521729163907,1.4994352007214573,0.21051451666387305,0.8577608674636035,-0.18273943983168403,-0.4850805778296914,-0.3595296802173153,-0.20506749688839826,0.4871737890388341,-0.021782627896173253,-0.7962790473821898,-2.37301081675348,0.5601763185737512,-0.404228103014977,0.37664251176119506,0.15301791982836832,-0.09820678203816316,-1.4213065819371993,0.35192416579785385,0.1590187051504912,-0.5272240039111791,0.7484595399217211
